"7973","1385"
"7973","6486"
"7973","7594"
"7973","6278"
"7973","3016"
"7973","7689"
"7973","7765"
"7973","8359"
"3016","543"
"3016","321"
"3016","1503"
"3016","8514"
"3016","1964"
"3016","7279"
"3016","7466"
"3016","7925"
"3016","1970"
"3016","1403"
"3016","903"
"3016","1795"
"3016","2167"
"3016","548"
"3016","5486"
"3016","7509"
"3016","8198"
"3016","1707"
"3016","3614"
"3016","9603"
"3016","4550"
"3016","4198"
"3016","752"
"3016","663"
"3016","4199"
"3016","547"
"3016","7173"
"3016","5769"
"3016","8667"
"3016","7458"
"3016","1867"
"3016","1816"
"3016","1293"
"3016","8983"
"3016","7603"
"3016","1005"
"3016","5224"
"3016","6064"
"3016","1385"
"3016","6486"
"3016","7594"
"3016","6278"
"3016","7973"
"3016","7689"
"3016","7765"
"3016","8359"
"7689","543"
"7689","321"
"7689","1503"
"7689","8514"
"7689","1964"
"7689","7279"
"7689","7466"
"7689","7925"
"7689","1970"
"7689","1403"
"7689","903"
"7689","1795"
"7689","2167"
"7689","548"
"7689","5486"
"7689","7509"
"7689","8198"
"7689","1707"
"7689","3614"
"7689","9603"
"7689","4550"
"7689","4198"
"7689","752"
"7689","663"
"7689","4199"
"7689","547"
"7689","7173"
"7689","5769"
"7689","8667"
"7689","7458"
"7689","1867"
"7689","1816"
"7689","1293"
"7689","8983"
"7689","7603"
"7689","1005"
"7689","5224"
"7689","6064"
"7689","1385"
"7689","6486"
"7689","7594"
"7689","6278"
"7689","7973"
"7689","3016"
"7689","7765"
"7689","8359"
"7765","543"
"7765","321"
"7765","1503"
"7765","8514"
"7765","1964"
"7765","7279"
"7765","7466"
"7765","7925"
"7765","1970"
"7765","1403"
"7765","903"
"7765","1795"
"7765","2167"
"7765","548"
"7765","5486"
"7765","7509"
"7765","8198"
"7765","1707"
"7765","3614"
"7765","9603"
"7765","4550"
"7765","4198"
"7765","752"
"7765","663"
"7765","4199"
"7765","547"
"7765","7173"
"7765","5769"
"7765","8667"
"7765","7458"
"7765","1867"
"7765","1816"
"7765","1293"
"7765","8983"
"7765","7603"
"7765","1005"
"7765","5224"
"7765","6064"
"7765","1385"
"7765","6486"
"7765","7594"
"7765","6278"
"7765","7973"
"7765","3016"
"7765","7689"
"7765","8359"
"2360","4832"
"2360","3695"
"2360","6389"
"7866","8356"
"7866","677"
"7866","6860"
"7866","6843"
"7866","5158"
"7866","3202"
"7866","1492"
"7866","2732"
"7866","4490"
"7866","5779"
"7866","9779"
"7866","1982"
"7866","45"
"7866","8411"
"7866","5651"
"7866","9310"
"7866","8482"
"7866","5501"
"117","6779"
"117","6845"
"117","4350"
"117","4349"
"117","7936"
"117","1727"
"117","7621"
"117","3486"
"117","6436"
"117","2280"
"117","1905"
"117","5640"
"117","6220"
"117","5311"
"117","5146"
"2280","6779"
"2280","6845"
"2280","4350"
"2280","4349"
"2280","7936"
"2280","1727"
"2280","7621"
"2280","3486"
"2280","6436"
"2280","117"
"2280","1905"
"2280","5640"
"2280","6220"
"2280","5311"
"2280","5146"
"1905","6779"
"1905","6845"
"1905","4350"
"1905","4349"
"1905","7936"
"1905","1727"
"1905","7621"
"1905","3486"
"1905","6436"
"1905","117"
"1905","2280"
"1905","5640"
"1905","6220"
"1905","5311"
"1905","5146"
"5640","6779"
"5640","6845"
"5640","4350"
"5640","4349"
"5640","7936"
"5640","1727"
"5640","7621"
"5640","3486"
"5640","6436"
"5640","117"
"5640","2280"
"5640","1905"
"5640","6220"
"5640","5311"
"5640","5146"
"6220","6779"
"6220","6845"
"6220","4350"
"6220","4349"
"6220","7936"
"6220","1727"
"6220","7621"
"6220","3486"
"6220","6436"
"6220","117"
"6220","2280"
"6220","1905"
"6220","5640"
"6220","5311"
"6220","5146"
"8814","1027"
"8814","2075"
"8814","7892"
"8814","7715"
"8814","8337"
"8814","9366"
"8814","758"
"8814","755"
"8814","1753"
"8814","8150"
"8814","9362"
"8814","8171"
"8814","1921"
"8814","554"
"8814","4848"
"8814","2467"
"8814","1518"
"8814","1061"
"8814","3856"
"8814","633"
"8814","196"
"8814","56"
"8814","5366"
"8814","8728"
"8554","8888"
"8554","1673"
"8554","1836"
"8554","1026"
"8554","7714"
"8554","7990"
"8554","8752"
"8554","234"
"8554","4335"
"8554","4524"
"8554","1090"
"8554","8027"
"8554","5394"
"8554","6333"
"8554","3937"
"8554","3323"
"8554","2305"
"8554","7970"
"8554","6307"
"7970","8888"
"7970","1673"
"7970","1836"
"7970","1026"
"7970","7714"
"7970","7990"
"7970","8752"
"7970","234"
"7970","4335"
"7970","4524"
"7970","1090"
"7970","8027"
"7970","5394"
"7970","6333"
"7970","3937"
"7970","3323"
"7970","2305"
"7970","8554"
"7970","6307"
"196","1027"
"196","2075"
"196","7892"
"196","7715"
"196","8337"
"196","9366"
"196","758"
"196","755"
"196","1753"
"196","8150"
"196","9362"
"196","8171"
"196","1921"
"196","554"
"196","4848"
"196","2467"
"196","1518"
"196","1061"
"196","3856"
"196","633"
"196","8814"
"196","56"
"196","5366"
"196","8728"
"56","1027"
"56","2075"
"56","7892"
"56","7715"
"56","8337"
"56","9366"
"56","758"
"56","755"
"56","1753"
"56","8150"
"56","9362"
"56","8171"
"56","1921"
"56","554"
"56","4848"
"56","2467"
"56","1518"
"56","1061"
"56","3856"
"56","633"
"56","8814"
"56","196"
"56","5366"
"56","8728"
"5366","1027"
"5366","2075"
"5366","7892"
"5366","7715"
"5366","8337"
"5366","9366"
"5366","758"
"5366","755"
"5366","1753"
"5366","8150"
"5366","9362"
"5366","8171"
"5366","1921"
"5366","554"
"5366","4848"
"5366","2467"
"5366","1518"
"5366","1061"
"5366","3856"
"5366","633"
"5366","8814"
"5366","196"
"5366","56"
"5366","8728"
"8728","1027"
"8728","2075"
"8728","7892"
"8728","7715"
"8728","8337"
"8728","9366"
"8728","758"
"8728","755"
"8728","1753"
"8728","8150"
"8728","9362"
"8728","8171"
"8728","1921"
"8728","554"
"8728","4848"
"8728","2467"
"8728","1518"
"8728","1061"
"8728","3856"
"8728","633"
"8728","8814"
"8728","196"
"8728","56"
"8728","5366"
"1124","7987"
"1124","883"
"1124","1858"
"1124","1017"
"1124","1682"
"1124","6809"
"1124","1287"
"1124","1683"
"1124","1288"
"1124","1684"
"1124","7656"
"1124","1016"
"1124","882"
"1124","9450"
"1124","2835"
"1124","2901"
"1124","5093"
"1124","1360"
"1124","2223"
"1124","5635"
"1124","7565"
"1124","8117"
"1124","1365"
"1124","6435"
"1124","5542"
"1124","3531"
"1124","135"
"3531","7987"
"3531","883"
"3531","1858"
"3531","1017"
"3531","1682"
"3531","6809"
"3531","1287"
"3531","1683"
"3531","1288"
"3531","1684"
"3531","7656"
"3531","1016"
"3531","882"
"3531","9450"
"3531","2835"
"3531","2901"
"3531","5093"
"3531","1360"
"3531","2223"
"3531","5635"
"3531","7565"
"3531","8117"
"3531","1365"
"3531","6435"
"3531","5542"
"3531","1124"
"3531","135"
"9779","8356"
"9779","677"
"9779","6860"
"9779","6843"
"9779","5158"
"9779","3202"
"9779","1492"
"9779","2732"
"9779","4490"
"9779","5779"
"9779","7866"
"9779","1982"
"9779","45"
"9779","8411"
"9779","5651"
"9779","9310"
"9779","8482"
"9779","5501"
"135","7987"
"135","883"
"135","1858"
"135","1017"
"135","1682"
"135","6809"
"135","1287"
"135","1683"
"135","1288"
"135","1684"
"135","7656"
"135","1016"
"135","882"
"135","9450"
"135","2835"
"135","2901"
"135","5093"
"135","1360"
"135","2223"
"135","5635"
"135","7565"
"135","8117"
"135","1365"
"135","6435"
"135","5542"
"135","1124"
"135","3531"
"1982","8356"
"1982","677"
"1982","6860"
"1982","6843"
"1982","5158"
"1982","3202"
"1982","1492"
"1982","2732"
"1982","4490"
"1982","5779"
"1982","7866"
"1982","9779"
"1982","45"
"1982","8411"
"1982","5651"
"1982","9310"
"1982","8482"
"1982","5501"
"45","8356"
"45","677"
"45","6860"
"45","6843"
"45","5158"
"45","3202"
"45","1492"
"45","2732"
"45","4490"
"45","5779"
"45","7866"
"45","9779"
"45","1982"
"45","8411"
"45","5651"
"45","9310"
"45","8482"
"45","5501"
"8411","8356"
"8411","677"
"8411","6860"
"8411","6843"
"8411","5158"
"8411","3202"
"8411","1492"
"8411","2732"
"8411","4490"
"8411","5779"
"8411","7866"
"8411","9779"
"8411","1982"
"8411","45"
"8411","5651"
"8411","9310"
"8411","8482"
"8411","5501"
"5651","8356"
"5651","677"
"5651","6860"
"5651","6843"
"5651","5158"
"5651","3202"
"5651","1492"
"5651","2732"
"5651","4490"
"5651","5779"
"5651","7866"
"5651","9779"
"5651","1982"
"5651","45"
"5651","8411"
"5651","9310"
"5651","8482"
"5651","5501"
"9310","8356"
"9310","677"
"9310","6860"
"9310","6843"
"9310","5158"
"9310","3202"
"9310","1492"
"9310","2732"
"9310","4490"
"9310","5779"
"9310","7866"
"9310","9779"
"9310","1982"
"9310","45"
"9310","8411"
"9310","5651"
"9310","8482"
"9310","5501"
"1956","855"
"1956","3067"
"1956","528"
"1956","9658"
"1956","5766"
"1956","4810"
"1956","7663"
"1956","4048"
"1956","6144"
"1956","8273"
"1956","5977"
"1956","7998"
"8482","8356"
"8482","677"
"8482","6860"
"8482","6843"
"8482","5158"
"8482","3202"
"8482","1492"
"8482","2732"
"8482","4490"
"8482","5779"
"8482","7866"
"8482","9779"
"8482","1982"
"8482","45"
"8482","8411"
"8482","5651"
"8482","9310"
"8482","5501"
"8273","855"
"8273","3067"
"8273","528"
"8273","9658"
"8273","5766"
"8273","4810"
"8273","7663"
"8273","4048"
"8273","6144"
"8273","1956"
"8273","5977"
"8273","7998"
"5977","855"
"5977","3067"
"5977","528"
"5977","9658"
"5977","5766"
"5977","4810"
"5977","7663"
"5977","4048"
"5977","6144"
"5977","1956"
"5977","8273"
"5977","7998"
"7998","855"
"7998","3067"
"7998","528"
"7998","9658"
"7998","5766"
"7998","4810"
"7998","7663"
"7998","4048"
"7998","6144"
"7998","1956"
"7998","8273"
"7998","5977"
"8359","543"
"8359","321"
"8359","1503"
"8359","8514"
"8359","1964"
"8359","7279"
"8359","7466"
"8359","7925"
"8359","1970"
"8359","1403"
"8359","903"
"8359","1795"
"8359","2167"
"8359","548"
"8359","5486"
"8359","7509"
"8359","8198"
"8359","1707"
"8359","3614"
"8359","9603"
"8359","4550"
"8359","4198"
"8359","752"
"8359","663"
"8359","4199"
"8359","547"
"8359","7173"
"8359","5769"
"8359","8667"
"8359","7458"
"8359","1867"
"8359","1816"
"8359","1293"
"8359","8983"
"8359","7603"
"8359","1005"
"8359","5224"
"8359","6064"
"8359","1385"
"8359","6486"
"8359","7594"
"8359","6278"
"8359","7973"
"8359","3016"
"8359","7689"
"8359","7765"
"5311","6779"
"5311","6845"
"5311","4350"
"5311","4349"
"5311","7936"
"5311","1727"
"5311","7621"
"5311","3486"
"5311","6436"
"5311","117"
"5311","2280"
"5311","1905"
"5311","5640"
"5311","6220"
"5311","5146"
"5501","8356"
"5501","677"
"5501","6860"
"5501","6843"
"5501","5158"
"5501","3202"
"5501","1492"
"5501","2732"
"5501","4490"
"5501","5779"
"5501","7866"
"5501","9779"
"5501","1982"
"5501","45"
"5501","8411"
"5501","5651"
"5501","9310"
"5501","8482"
"7361","1925"
"8134","491"
"8134","4513"
"8134","8133"
"1130","6583"
"1130","4911"
"4911","6583"
"4911","1130"
"8308","8819"
"8308","3654"
"3445","6509"
"8392","536"
"8392","6231"
"563","1853"
"563","1350"
"563","5232"
"563","5172"
"563","7995"
"563","5233"
"563","429"
"563","5993"
"563","8705"
"563","8208"
"5232","1853"
"5232","1350"
"5232","563"
"5232","5172"
"5232","7995"
"5232","5233"
"5232","429"
"5232","5993"
"5232","8705"
"5232","8208"
"5172","1853"
"5172","1350"
"5172","563"
"5172","5232"
"5172","7995"
"5172","5233"
"5172","429"
"5172","5993"
"5172","8705"
"5172","8208"
"7995","1853"
"7995","1350"
"7995","563"
"7995","5232"
"7995","5172"
"7995","5233"
"7995","429"
"7995","5993"
"7995","8705"
"7995","8208"
"5233","1853"
"5233","1350"
"5233","563"
"5233","5232"
"5233","5172"
"5233","7995"
"5233","429"
"5233","5993"
"5233","8705"
"5233","8208"
"429","1853"
"429","1350"
"429","563"
"429","5232"
"429","5172"
"429","7995"
"429","5233"
"429","5993"
"429","8705"
"429","8208"
"5993","1853"
"5993","1350"
"5993","563"
"5993","5232"
"5993","5172"
"5993","7995"
"5993","5233"
"5993","429"
"5993","8705"
"5993","8208"
"8705","1853"
"8705","1350"
"8705","563"
"8705","5232"
"8705","5172"
"8705","7995"
"8705","5233"
"8705","429"
"8705","5993"
"8705","8208"
"8208","1853"
"8208","1350"
"8208","563"
"8208","5232"
"8208","5172"
"8208","7995"
"8208","5233"
"8208","429"
"8208","5993"
"8208","8705"
"438","763"
"438","9267"
"438","8795"
"438","7827"
"438","1550"
"438","8586"
"438","4527"
"438","222"
"438","5723"
"438","8779"
"438","3524"
"438","3444"
"4527","763"
"4527","9267"
"4527","8795"
"4527","7827"
"4527","1550"
"4527","8586"
"4527","438"
"4527","222"
"4527","5723"
"4527","8779"
"4527","3524"
"4527","3444"
"222","763"
"222","9267"
"222","8795"
"222","7827"
"222","1550"
"222","8586"
"222","438"
"222","4527"
"222","5723"
"222","8779"
"222","3524"
"222","3444"
"5723","763"
"5723","9267"
"5723","8795"
"5723","7827"
"5723","1550"
"5723","8586"
"5723","438"
"5723","4527"
"5723","222"
"5723","8779"
"5723","3524"
"5723","3444"
"8779","763"
"8779","9267"
"8779","8795"
"8779","7827"
"8779","1550"
"8779","8586"
"8779","438"
"8779","4527"
"8779","222"
"8779","5723"
"8779","3524"
"8779","3444"
"3524","763"
"3524","9267"
"3524","8795"
"3524","7827"
"3524","1550"
"3524","8586"
"3524","438"
"3524","4527"
"3524","222"
"3524","5723"
"3524","8779"
"3524","3444"
"3661","7655"
"3661","3935"
"3661","3266"
"3266","7655"
"3266","3935"
"3266","3661"
"491","8134"
"491","4513"
"491","8133"
"4513","8134"
"4513","491"
"4513","8133"
"3650","7681"
"3362","1428"
"3362","7242"
"7242","1428"
"7242","3362"
"472","462"
"472","4886"
"472","3315"
"472","5242"
"5010","6390"
"5010","8072"
"6390","5010"
"6390","8072"
"8072","5010"
"8072","6390"
"4865","1854"
"8286","1451"
"8286","7805"
"8286","6924"
"8286","2043"
"8286","9489"
"8286","8165"
"8286","6569"
"8286","6568"
"8286","8502"
"8286","7745"
"8286","8695"
"8286","8154"
"8286","8174"
"8286","7894"
"8286","8145"
"8286","1423"
"8286","6528"
"8286","8066"
"8286","8065"
"8286","8159"
"8286","1851"
"8286","6697"
"8286","7792"
"8286","1450"
"8286","1936"
"8286","8313"
"8286","8312"
"8286","3343"
"8286","7600"
"8286","3452"
"8286","3136"
"8286","2838"
"8286","7364"
"8286","7904"
"8286","1096"
"8286","9791"
"8286","7727"
"8286","5562"
"8286","8682"
"8286","426"
"8286","8576"
"2419","8992"
"2419","8687"
"2419","1527"
"2419","515"
"2419","9486"
"2419","6166"
"2419","2226"
"2419","7"
"2419","5710"
"2419","120"
"2419","5554"
"2419","7083"
"120","8992"
"120","8687"
"120","1527"
"120","515"
"120","9486"
"120","6166"
"120","2226"
"120","7"
"120","5710"
"120","2419"
"120","5554"
"120","7083"
"5554","8992"
"5554","8687"
"5554","1527"
"5554","515"
"5554","9486"
"5554","6166"
"5554","2226"
"5554","7"
"5554","5710"
"5554","2419"
"5554","120"
"5554","7083"
"7083","8992"
"7083","8687"
"7083","1527"
"7083","515"
"7083","9486"
"7083","6166"
"7083","2226"
"7083","7"
"7083","5710"
"7083","2419"
"7083","120"
"7083","5554"
"5382","6403"
"6403","5382"
"5703","7856"
"5703","7947"
"5703","570"
"5703","7812"
"5703","6791"
"5703","788"
"5703","1157"
"5703","625"
"5703","5521"
"5703","4792"
"5703","296"
"5703","8663"
"5703","5704"
"5703","26"
"5703","743"
"5703","212"
"5703","5657"
"5703","6039"
"5703","3485"
"5703","7860"
"5703","4013"
"5703","1078"
"5703","4075"
"5703","5571"
"5703","8418"
"296","7856"
"296","7947"
"296","570"
"296","7812"
"296","6791"
"296","788"
"296","1157"
"296","625"
"296","5521"
"296","4792"
"296","5703"
"296","8663"
"296","5704"
"296","26"
"296","743"
"296","212"
"296","5657"
"296","6039"
"296","3485"
"296","7860"
"296","4013"
"296","1078"
"296","4075"
"296","5571"
"296","8418"
"3078","8057"
"3078","8588"
"3078","9260"
"3078","703"
"3078","8876"
"3078","8361"
"3078","1345"
"3078","1415"
"3078","6789"
"3078","460"
"3078","787"
"3078","5659"
"3078","7278"
"787","8057"
"787","8588"
"787","9260"
"787","703"
"787","8876"
"787","8361"
"787","1345"
"787","1415"
"787","6789"
"787","460"
"787","3078"
"787","5659"
"787","7278"
"5659","8057"
"5659","8588"
"5659","9260"
"5659","703"
"5659","8876"
"5659","8361"
"5659","1345"
"5659","1415"
"5659","6789"
"5659","460"
"5659","3078"
"5659","787"
"5659","7278"
"8663","7856"
"8663","7947"
"8663","570"
"8663","7812"
"8663","6791"
"8663","788"
"8663","1157"
"8663","625"
"8663","5521"
"8663","4792"
"8663","5703"
"8663","296"
"8663","5704"
"8663","26"
"8663","743"
"8663","212"
"8663","5657"
"8663","6039"
"8663","3485"
"8663","7860"
"8663","4013"
"8663","1078"
"8663","4075"
"8663","5571"
"8663","8418"
"5704","7856"
"5704","7947"
"5704","570"
"5704","7812"
"5704","6791"
"5704","788"
"5704","1157"
"5704","625"
"5704","5521"
"5704","4792"
"5704","5703"
"5704","296"
"5704","8663"
"5704","26"
"5704","743"
"5704","212"
"5704","5657"
"5704","6039"
"5704","3485"
"5704","7860"
"5704","4013"
"5704","1078"
"5704","4075"
"5704","5571"
"5704","8418"
"26","7856"
"26","7947"
"26","570"
"26","7812"
"26","6791"
"26","788"
"26","1157"
"26","625"
"26","5521"
"26","4792"
"26","5703"
"26","296"
"26","8663"
"26","5704"
"26","743"
"26","212"
"26","5657"
"26","6039"
"26","3485"
"26","7860"
"26","4013"
"26","1078"
"26","4075"
"26","5571"
"26","8418"
"743","7856"
"743","7947"
"743","570"
"743","7812"
"743","6791"
"743","788"
"743","1157"
"743","625"
"743","5521"
"743","4792"
"743","5703"
"743","296"
"743","8663"
"743","5704"
"743","26"
"743","212"
"743","5657"
"743","6039"
"743","3485"
"743","7860"
"743","4013"
"743","1078"
"743","4075"
"743","5571"
"743","8418"
"212","7856"
"212","7947"
"212","570"
"212","7812"
"212","6791"
"212","788"
"212","1157"
"212","625"
"212","5521"
"212","4792"
"212","5703"
"212","296"
"212","8663"
"212","5704"
"212","26"
"212","743"
"212","5657"
"212","6039"
"212","3485"
"212","7860"
"212","4013"
"212","1078"
"212","4075"
"212","5571"
"212","8418"
"5657","7856"
"5657","7947"
"5657","570"
"5657","7812"
"5657","6791"
"5657","788"
"5657","1157"
"5657","625"
"5657","5521"
"5657","4792"
"5657","5703"
"5657","296"
"5657","8663"
"5657","5704"
"5657","26"
"5657","743"
"5657","212"
"5657","6039"
"5657","3485"
"5657","7860"
"5657","4013"
"5657","1078"
"5657","4075"
"5657","5571"
"5657","8418"
"6039","7856"
"6039","7947"
"6039","570"
"6039","7812"
"6039","6791"
"6039","788"
"6039","1157"
"6039","625"
"6039","5521"
"6039","4792"
"6039","5703"
"6039","296"
"6039","8663"
"6039","5704"
"6039","26"
"6039","743"
"6039","212"
"6039","5657"
"6039","3485"
"6039","7860"
"6039","4013"
"6039","1078"
"6039","4075"
"6039","5571"
"6039","8418"
"3485","7856"
"3485","7947"
"3485","570"
"3485","7812"
"3485","6791"
"3485","788"
"3485","1157"
"3485","625"
"3485","5521"
"3485","4792"
"3485","5703"
"3485","296"
"3485","8663"
"3485","5704"
"3485","26"
"3485","743"
"3485","212"
"3485","5657"
"3485","6039"
"3485","7860"
"3485","4013"
"3485","1078"
"3485","4075"
"3485","5571"
"3485","8418"
"7860","7856"
"7860","7947"
"7860","570"
"7860","7812"
"7860","6791"
"7860","788"
"7860","1157"
"7860","625"
"7860","5521"
"7860","4792"
"7860","5703"
"7860","296"
"7860","8663"
"7860","5704"
"7860","26"
"7860","743"
"7860","212"
"7860","5657"
"7860","6039"
"7860","3485"
"7860","4013"
"7860","1078"
"7860","4075"
"7860","5571"
"7860","8418"
"7278","8057"
"7278","8588"
"7278","9260"
"7278","703"
"7278","8876"
"7278","8361"
"7278","1345"
"7278","1415"
"7278","6789"
"7278","460"
"7278","3078"
"7278","787"
"7278","5659"
"4013","7856"
"4013","7947"
"4013","570"
"4013","7812"
"4013","6791"
"4013","788"
"4013","1157"
"4013","625"
"4013","5521"
"4013","4792"
"4013","5703"
"4013","296"
"4013","8663"
"4013","5704"
"4013","26"
"4013","743"
"4013","212"
"4013","5657"
"4013","6039"
"4013","3485"
"4013","7860"
"4013","1078"
"4013","4075"
"4013","5571"
"4013","8418"
"1078","7856"
"1078","7947"
"1078","570"
"1078","7812"
"1078","6791"
"1078","788"
"1078","1157"
"1078","625"
"1078","5521"
"1078","4792"
"1078","5703"
"1078","296"
"1078","8663"
"1078","5704"
"1078","26"
"1078","743"
"1078","212"
"1078","5657"
"1078","6039"
"1078","3485"
"1078","7860"
"1078","4013"
"1078","4075"
"1078","5571"
"1078","8418"
"4075","7856"
"4075","7947"
"4075","570"
"4075","7812"
"4075","6791"
"4075","788"
"4075","1157"
"4075","625"
"4075","5521"
"4075","4792"
"4075","5703"
"4075","296"
"4075","8663"
"4075","5704"
"4075","26"
"4075","743"
"4075","212"
"4075","5657"
"4075","6039"
"4075","3485"
"4075","7860"
"4075","4013"
"4075","1078"
"4075","5571"
"4075","8418"
"5571","7856"
"5571","7947"
"5571","570"
"5571","7812"
"5571","6791"
"5571","788"
"5571","1157"
"5571","625"
"5571","5521"
"5571","4792"
"5571","5703"
"5571","296"
"5571","8663"
"5571","5704"
"5571","26"
"5571","743"
"5571","212"
"5571","5657"
"5571","6039"
"5571","3485"
"5571","7860"
"5571","4013"
"5571","1078"
"5571","4075"
"5571","8418"
"8418","7856"
"8418","7947"
"8418","570"
"8418","7812"
"8418","6791"
"8418","788"
"8418","1157"
"8418","625"
"8418","5521"
"8418","4792"
"8418","5703"
"8418","296"
"8418","8663"
"8418","5704"
"8418","26"
"8418","743"
"8418","212"
"8418","5657"
"8418","6039"
"8418","3485"
"8418","7860"
"8418","4013"
"8418","1078"
"8418","4075"
"8418","5571"
"8133","8134"
"8133","491"
"8133","4513"
"3126","5632"
"5632","3126"
"4889","811"
"4889","8754"
"811","4889"
"811","8754"
"8754","4889"
"8754","811"
"7023","1453"
"7023","7244"
"7023","1180"
"1453","7023"
"1453","7244"
